MiniDOT Logger Concatenated Data File
Sensor:             7450-898816
Concatenation Date: 2026May26 15:31:39 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2110.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1754639100,           2025-08-08 07:45:00,           2025-08-08 01:45:00,      3.490000,      8.196000,          8.424000,                    92.637090,      0.891000
                1754639700,           2025-08-08 07:55:00,           2025-08-08 01:55:00,      3.490000,      8.140000,          8.447000,                    92.762217,      0.891000
                1754640300,           2025-08-08 08:05:00,           2025-08-08 02:05:00,      3.490000,      8.093000,          8.455000,                    92.742747,      0.891000
                1754640900,           2025-08-08 08:15:00,           2025-08-08 02:15:00,      3.490000,      8.055000,          8.467000,                    92.787506,      0.891000
                1754641500,           2025-08-08 08:25:00,           2025-08-08 02:25:00,      3.490000,      7.989000,          8.475000,                    92.724211,      0.891000
                1754642100,           2025-08-08 08:35:00,           2025-08-08 02:35:00,      3.490000,      7.932000,          8.502000,                    92.888879,      0.891000
                1754642700,           2025-08-08 08:45:00,           2025-08-08 02:45:00,      3.490000,      7.894000,          8.505000,                    92.834497,      0.890000
                1754643300,           2025-08-08 08:55:00,           2025-08-08 02:55:00,      3.490000,      7.809000,          8.540000,                    93.020855,      0.891000
                1754643900,           2025-08-08 09:05:00,           2025-08-08 03:05:00,      3.480000,      7.771000,          8.545000,                    92.987825,      0.891000
                1754644500,           2025-08-08 09:15:00,           2025-08-08 03:15:00,      3.480000,      7.704000,          8.565000,                    93.050903,      0.891000
                1754645100,           2025-08-08 09:25:00,           2025-08-08 03:25:00,      3.480000,      7.647000,          8.571000,                    92.984559,      0.891000
                1754645700,           2025-08-08 09:35:00,           2025-08-08 03:35:00,      3.480000,      7.580000,          8.588000,                    93.014146,      0.891000
                1754646300,           2025-08-08 09:45:00,           2025-08-08 03:45:00,      3.480000,      7.504000,          8.618000,                    93.162905,      0.891000
                1754646900,           2025-08-08 09:55:00,           2025-08-08 03:55:00,      3.480000,      7.475000,          8.624000,                    93.160525,      0.891000
                1754647500,           2025-08-08 10:05:00,           2025-08-08 04:05:00,      3.480000,      7.409000,          8.639000,                    93.169317,      0.891000
                1754648100,           2025-08-08 10:15:00,           2025-08-08 04:15:00,      3.480000,      7.332000,          8.664000,                    93.259725,      0.891000
                1754648700,           2025-08-08 10:25:00,           2025-08-08 04:25:00,      3.480000,      7.275000,          8.672000,                    93.213117,      0.891000
                1754649300,           2025-08-08 10:35:00,           2025-08-08 04:35:00,      3.480000,      7.227000,          8.685000,                    93.240962,      0.891000
                1754649900,           2025-08-08 10:45:00,           2025-08-08 04:45:00,      3.480000,      7.188000,          8.692000,                    93.225160,      0.891000
                1754650500,           2025-08-08 10:55:00,           2025-08-08 04:55:00,      3.480000,      7.121000,          8.709000,                    93.250993,      0.891000
                1754651100,           2025-08-08 11:05:00,           2025-08-08 05:05:00,      3.480000,      7.092000,          8.720000,                    93.300975,      0.891000
                1754651700,           2025-08-08 11:15:00,           2025-08-08 05:15:00,      3.480000,      7.025000,          8.744000,                    93.400750,      0.891000
                1754652300,           2025-08-08 11:25:00,           2025-08-08 05:25:00,      3.480000,      6.977000,          8.745000,                    93.298977,      0.891000
                1754652900,           2025-08-08 11:35:00,           2025-08-08 05:35:00,      3.480000,      6.938000,          8.752000,                    93.282246,      0.891000
                1754653500,           2025-08-08 11:45:00,           2025-08-08 05:45:00,      3.480000,      6.900000,          8.777000,                    93.459408,      0.891000
                1754654100,           2025-08-08 11:55:00,           2025-08-08 05:55:00,      3.480000,      6.871000,          8.780000,                    93.423198,      0.891000
                1754654700,           2025-08-08 12:05:00,           2025-08-08 06:05:00,      3.480000,      6.832000,          8.785000,                    93.384715,      0.891000
                1754655300,           2025-08-08 12:15:00,           2025-08-08 06:15:00,      3.480000,      6.784000,          8.802000,                    93.452400,      0.891000
                1754655900,           2025-08-08 12:25:00,           2025-08-08 06:25:00,      3.480000,      6.765000,          8.813000,                    93.524405,      0.891000
                1754656500,           2025-08-08 12:35:00,           2025-08-08 06:35:00,      3.480000,      6.706000,          8.828000,                    93.544324,      0.891000
                1754657100,           2025-08-08 12:45:00,           2025-08-08 06:45:00,      3.480000,      6.687000,          8.826000,                    93.478308,      0.890000
                1754657700,           2025-08-08 12:55:00,           2025-08-08 06:55:00,      3.480000,      6.629000,          8.863000,                    93.732819,      0.891000
                1754658300,           2025-08-08 13:05:00,           2025-08-08 07:05:00,      3.480000,      6.610000,          8.856000,                    93.613839,      0.891000
