MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755237660,           2025-08-15 06:01:00,           2025-08-15 00:01:00,      3.470000,     10.991000,          7.829000,                    92.390875,      0.998000
                1755238260,           2025-08-15 06:11:00,           2025-08-15 00:11:00,      3.470000,     10.928000,          7.827000,                    92.231015,      0.997000
                1755238860,           2025-08-15 06:21:00,           2025-08-15 00:21:00,      3.470000,     10.855000,          7.856000,                    92.414341,      0.998000
                1755239460,           2025-08-15 06:31:00,           2025-08-15 00:31:00,      3.470000,     10.810000,          7.859000,                    92.351987,      0.997000
                1755240060,           2025-08-15 06:41:00,           2025-08-15 00:41:00,      3.470000,     10.783000,          7.867000,                    92.387364,      0.998000
                1755240660,           2025-08-15 06:51:00,           2025-08-15 00:51:00,      3.470000,     10.756000,          7.886000,                    92.551729,      0.999000
                1755241260,           2025-08-15 07:01:00,           2025-08-15 01:01:00,      3.470000,     10.692000,          7.886000,                    92.412478,      0.998000
                1755241860,           2025-08-15 07:11:00,           2025-08-15 01:11:00,      3.470000,     10.665000,          7.894000,                    92.447437,      0.998000
                1755242460,           2025-08-15 07:21:00,           2025-08-15 01:21:00,      3.470000,     10.610000,          7.903000,                    92.432978,      0.998000
                1755243060,           2025-08-15 07:31:00,           2025-08-15 01:31:00,      3.470000,     10.574000,          7.909000,                    92.424664,      0.998000
                1755243660,           2025-08-15 07:41:00,           2025-08-15 01:41:00,      3.470000,     10.538000,          7.918000,                    92.451277,      0.998000
                1755244260,           2025-08-15 07:51:00,           2025-08-15 01:51:00,      3.470000,     10.492000,          7.921000,                    92.385911,      0.998000
                1755244860,           2025-08-15 08:01:00,           2025-08-15 02:01:00,      3.470000,     10.419000,          7.946000,                    92.517735,      0.998000
                1755245460,           2025-08-15 08:11:00,           2025-08-15 02:11:00,      3.470000,     10.401000,          7.949000,                    92.513268,      0.999000
                1755246060,           2025-08-15 08:21:00,           2025-08-15 02:21:00,      3.470000,     10.356000,          7.947000,                    92.391546,      0.997000
                1755246660,           2025-08-15 08:31:00,           2025-08-15 02:31:00,      3.470000,     10.337000,          7.952000,                    92.408092,      0.998000
                1755247260,           2025-08-15 08:41:00,           2025-08-15 02:41:00,      3.470000,     10.273000,          7.972000,                    92.500123,      0.998000
                1755247860,           2025-08-15 08:51:00,           2025-08-15 02:51:00,      3.470000,     10.255000,          7.967000,                    92.402659,      0.997000
                1755248460,           2025-08-15 09:01:00,           2025-08-15 03:01:00,      3.470000,     10.210000,          7.995000,                    92.628463,      0.999000
                1755249060,           2025-08-15 09:11:00,           2025-08-15 03:11:00,      3.470000,     10.182000,          7.972000,                    92.300615,      0.997000
                1755249660,           2025-08-15 09:21:00,           2025-08-15 03:21:00,      3.470000,     10.127000,          8.005000,                    92.561671,      0.998000
                1755250260,           2025-08-15 09:31:00,           2025-08-15 03:31:00,      3.470000,     10.091000,          8.012000,                    92.563352,      0.998000
                1755250860,           2025-08-15 09:41:00,           2025-08-15 03:41:00,      3.470000,     10.054000,          8.017000,                    92.539625,      0.998000
                1755251460,           2025-08-15 09:51:00,           2025-08-15 03:51:00,      3.470000,     10.017000,          8.030000,                    92.608078,      0.998000
                1755252060,           2025-08-15 10:01:00,           2025-08-15 04:01:00,      3.470000,      9.981000,          8.028000,                    92.505653,      0.998000
                1755252660,           2025-08-15 10:11:00,           2025-08-15 04:11:00,      3.470000,      9.935000,          8.043000,                    92.576930,      0.998000
                1755253260,           2025-08-15 10:21:00,           2025-08-15 04:21:00,      3.470000,      9.907000,          8.040000,                    92.480614,      0.998000
                1755253860,           2025-08-15 10:31:00,           2025-08-15 04:31:00,      3.470000,      9.843000,          8.077000,                    92.764381,      0.998000
                1755254460,           2025-08-15 10:41:00,           2025-08-15 04:41:00,      3.470000,      9.806000,          8.079000,                    92.705364,      0.998000
                1755255060,           2025-08-15 10:51:00,           2025-08-15 04:51:00,      3.470000,      9.788000,          8.080000,                    92.676955,      0.998000
                1755255660,           2025-08-15 11:01:00,           2025-08-15 05:01:00,      3.470000,      9.751000,          8.078000,                    92.572068,      0.998000
                1755256260,           2025-08-15 11:11:00,           2025-08-15 05:11:00,      3.470000,      9.714000,          8.087000,                    92.593189,      0.997000
                1755256860,           2025-08-15 11:21:00,           2025-08-15 05:21:00,      3.470000,      9.687000,          8.103000,                    92.716426,      0.998000
