MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755242880,           2025-08-15 07:28:00,           2025-08-15 01:28:00,      3.490000,     12.727000,          6.169000,                    76.259990,      0.992000
                1755243480,           2025-08-15 07:38:00,           2025-08-15 01:38:00,      3.490000,     12.656000,          6.203000,                    76.556429,      0.992000
                1755244080,           2025-08-15 07:48:00,           2025-08-15 01:48:00,      3.490000,     12.577000,          6.227000,                    76.714346,      0.992000
                1755244680,           2025-08-15 07:58:00,           2025-08-15 01:58:00,      3.490000,     12.506000,          6.250000,                    76.873013,      0.992000
                1755245280,           2025-08-15 08:08:00,           2025-08-15 02:08:00,      3.490000,     12.426000,          6.260000,                    76.855361,      0.992000
                1755245880,           2025-08-15 08:18:00,           2025-08-15 02:18:00,      3.490000,     12.355000,          6.250000,                    76.608022,      0.992000
                1755246480,           2025-08-15 08:28:00,           2025-08-15 02:28:00,      3.490000,     12.302000,          6.281000,                    76.894586,      0.992000
                1755247080,           2025-08-15 08:38:00,           2025-08-15 02:38:00,      3.490000,     12.169000,          6.283000,                    76.684722,      0.992000
                1755247680,           2025-08-15 08:48:00,           2025-08-15 02:48:00,      3.490000,     12.098000,          6.253000,                    76.194142,      0.992000
                1755248280,           2025-08-15 08:58:00,           2025-08-15 02:58:00,      3.490000,     12.044000,          6.296000,                    76.622859,      0.992000
                1755248880,           2025-08-15 09:08:00,           2025-08-15 03:08:00,      3.490000,     11.946000,          6.317000,                    76.705081,      0.992000
                1755249480,           2025-08-15 09:18:00,           2025-08-15 03:18:00,      3.490000,     11.866000,          6.324000,                    76.648492,      0.993000
                1755250080,           2025-08-15 09:28:00,           2025-08-15 03:28:00,      3.490000,     11.831000,          6.289000,                    76.162704,      0.993000
                1755250680,           2025-08-15 09:38:00,           2025-08-15 03:38:00,      3.490000,     11.732000,          6.303000,                    76.157756,      0.993000
                1755251280,           2025-08-15 09:48:00,           2025-08-15 03:48:00,      3.490000,     11.652000,          6.328000,                    76.318340,      0.992000
                1755251880,           2025-08-15 09:58:00,           2025-08-15 03:58:00,      3.490000,     11.598000,          6.345000,                    76.427650,      0.992000
                1755252480,           2025-08-15 10:08:00,           2025-08-15 04:08:00,      3.490000,     11.518000,          6.332000,                    76.129607,      0.993000
                1755253080,           2025-08-15 10:18:00,           2025-08-15 04:18:00,      3.490000,     11.428000,          6.376000,                    76.498465,      0.993000
                1755253680,           2025-08-15 10:28:00,           2025-08-15 04:28:00,      3.490000,     11.383000,          6.365000,                    76.286584,      0.993000
                1755254280,           2025-08-15 10:38:00,           2025-08-15 04:38:00,      3.490000,     11.320000,          6.337000,                    75.839660,      0.992000
                1755254880,           2025-08-15 10:48:00,           2025-08-15 04:48:00,      3.490000,     11.266000,          6.353000,                    75.935508,      0.993000
                1755255480,           2025-08-15 10:58:00,           2025-08-15 04:58:00,      3.480000,     11.176000,          6.352000,                    75.764262,      0.992000
                1755256080,           2025-08-15 11:08:00,           2025-08-15 05:08:00,      3.480000,     11.122000,          6.356000,                    75.716381,      0.992000
                1755256680,           2025-08-15 11:18:00,           2025-08-15 05:18:00,      3.480000,     11.059000,          6.355000,                    75.593005,      0.993000
                1755257280,           2025-08-15 11:28:00,           2025-08-15 05:28:00,      3.480000,     10.978000,          6.410000,                    76.102748,      0.992000
                1755257880,           2025-08-15 11:38:00,           2025-08-15 05:38:00,      3.480000,     10.933000,          6.411000,                    76.034372,      0.992000
                1755258480,           2025-08-15 11:48:00,           2025-08-15 05:48:00,      3.480000,     10.878000,          6.410000,                    75.924478,      0.993000
                1755259080,           2025-08-15 11:58:00,           2025-08-15 05:58:00,      3.480000,     10.806000,          6.412000,                    75.819844,      0.993000
                1755259680,           2025-08-15 12:08:00,           2025-08-15 06:08:00,      3.480000,     10.725000,          6.442000,                    76.029618,      0.993000
                1755260280,           2025-08-15 12:18:00,           2025-08-15 06:18:00,      3.480000,     10.670000,          6.430000,                    75.789785,      0.992000
                1755260880,           2025-08-15 12:28:00,           2025-08-15 06:28:00,      3.480000,     10.607000,          6.478000,                    76.242268,      0.992000
                1755261480,           2025-08-15 12:38:00,           2025-08-15 06:38:00,      3.480000,     10.525000,          6.487000,                    76.200604,      0.992000
                1755262080,           2025-08-15 12:48:00,           2025-08-15 06:48:00,      3.480000,     10.470000,          6.508000,                    76.348016,      0.993000
                1755262680,           2025-08-15 12:58:00,           2025-08-15 06:58:00,      3.480000,     10.398000,          6.506000,                    76.194697,      0.992000
                1755263280,           2025-08-15 13:08:00,           2025-08-15 07:08:00,      3.480000,     10.379000,          6.523000,                    76.359444,      0.993000
                1755263880,           2025-08-15 13:18:00,           2025-08-15 07:18:00,      3.480000,     10.316000,          6.555000,                    76.619627,      0.993000
                1755264480,           2025-08-15 13:28:00,           2025-08-15 07:28:00,      3.480000,     10.279000,          6.575000,                    76.786023,      0.993000
                1755265080,           2025-08-15 13:38:00,           2025-08-15 07:38:00,      3.480000,     10.243000,          6.623000,                    77.280570,      0.993000
                1755265680,           2025-08-15 13:48:00,           2025-08-15 07:48:00,      3.480000,     10.188000,          6.658000,                    77.587600,      0.993000
                1755266280,           2025-08-15 13:58:00,           2025-08-15 07:58:00,      3.480000,     10.179000,          6.643000,                    77.396255,      0.993000
                1755266880,           2025-08-15 14:08:00,           2025-08-15 08:08:00,      3.480000,     10.179000,          6.737000,                    78.491430,      0.993000
                1755267480,           2025-08-15 14:18:00,           2025-08-15 08:18:00,      3.480000,     10.142000,          6.757000,                    78.655265,      0.992000
                1755268080,           2025-08-15 14:28:00,           2025-08-15 08:28:00,      3.480000,     10.161000,          6.755000,                    78.667496,      0.993000
                1755268680,           2025-08-15 14:38:00,           2025-08-15 08:38:00,      3.480000,     10.206000,          6.809000,                    79.381170,      0.992000
                1755269280,           2025-08-15 14:48:00,           2025-08-15 08:48:00,      3.480000,     10.243000,          6.871000,                    80.174361,      0.993000
                1755269880,           2025-08-15 14:58:00,           2025-08-15 08:58:00,      3.480000,     10.243000,          6.871000,                    80.174361,      0.993000
