MiniDOT Logger Concatenated Data File
Sensor:             7450-862983
Concatenation Date: 2026May26 15:29:35 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2168.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1754703120,           2025-08-09 01:32:00,           2025-08-08 19:32:00,      3.500000,      9.346000,          8.420000,                    95.920976,      0.862000
                1754703720,           2025-08-09 01:42:00,           2025-08-08 19:42:00,      3.500000,      9.198000,          8.437000,                    95.772083,      0.863000
                1754704320,           2025-08-09 01:52:00,           2025-08-08 19:52:00,      3.500000,      9.040000,          8.437000,                    95.406762,      0.862000
                1754704920,           2025-08-09 02:02:00,           2025-08-08 20:02:00,      3.500000,      8.928000,          8.451000,                    95.305926,      0.863000
                1754705520,           2025-08-09 02:12:00,           2025-08-08 20:12:00,      3.490000,      8.816000,          8.459000,                    95.136951,      0.863000
                1754706120,           2025-08-09 02:22:00,           2025-08-08 20:22:00,      3.490000,      8.704000,          8.493000,                    95.259309,      0.864000
                1754706720,           2025-08-09 02:32:00,           2025-08-08 20:32:00,      3.490000,      8.620000,          8.479000,                    94.907710,      0.863000
                1754707320,           2025-08-09 02:42:00,           2025-08-08 20:42:00,      3.490000,      8.526000,          8.481000,                    94.712446,      0.863000
                1754707920,           2025-08-09 02:52:00,           2025-08-08 20:52:00,      3.490000,      8.414000,          8.477000,                    94.408756,      0.862000
                1754708520,           2025-08-09 03:02:00,           2025-08-08 21:02:00,      3.500000,      8.301000,          8.499000,                    94.391969,      0.863000
                1754709120,           2025-08-09 03:12:00,           2025-08-08 21:12:00,      3.500000,      8.197000,          8.497000,                    94.129046,      0.863000
                1754709720,           2025-08-09 03:22:00,           2025-08-08 21:22:00,      3.500000,      8.094000,          8.514000,                    94.078674,      0.863000
                1754710320,           2025-08-09 03:32:00,           2025-08-08 21:32:00,      3.500000,      7.980000,          8.548000,                    94.189331,      0.864000
                1754710920,           2025-08-09 03:42:00,           2025-08-08 21:42:00,      3.500000,      7.895000,          8.551000,                    94.024842,      0.863000
                1754711520,           2025-08-09 03:52:00,           2025-08-08 21:52:00,      3.500000,      7.791000,          8.573000,                    94.024589,      0.863000
                1754712120,           2025-08-09 04:02:00,           2025-08-08 22:02:00,      3.490000,      7.696000,          8.598000,                    94.077087,      0.864000
                1754712720,           2025-08-09 04:12:00,           2025-08-08 22:12:00,      3.490000,      7.591000,          8.619000,                    94.061417,      0.863000
                1754713320,           2025-08-09 04:22:00,           2025-08-08 22:22:00,      3.490000,      7.515000,          8.648000,                    94.199764,      0.864000
                1754713920,           2025-08-09 04:32:00,           2025-08-08 22:32:00,      3.490000,      7.429000,          8.674000,                    94.280909,      0.864000
                1754714520,           2025-08-09 04:42:00,           2025-08-08 22:42:00,      3.490000,      7.352000,          8.692000,                    94.295373,      0.863000
                1754715120,           2025-08-09 04:52:00,           2025-08-08 22:52:00,      3.490000,      7.276000,          8.704000,                    94.246577,      0.863000
                1754715720,           2025-08-09 05:02:00,           2025-08-08 23:02:00,      3.490000,      7.199000,          8.734000,                    94.389559,      0.864000
                1754716320,           2025-08-09 05:12:00,           2025-08-08 23:12:00,      3.490000,      7.151000,          8.740000,                    94.341011,      0.863000
                1754716920,           2025-08-09 05:22:00,           2025-08-08 23:22:00,      3.490000,      7.084000,          8.768000,                    94.484534,      0.864000
                1754717520,           2025-08-09 05:32:00,           2025-08-08 23:32:00,      3.490000,      7.036000,          8.778000,                    94.478508,      0.863000
                1754718120,           2025-08-09 05:42:00,           2025-08-08 23:42:00,      3.490000,      7.007000,          8.790000,                    94.538844,      0.863000
                1754718720,           2025-08-09 05:52:00,           2025-08-08 23:52:00,      3.490000,      6.987000,          8.793000,                    94.523640,      0.863000
                1754719320,           2025-08-09 06:02:00,           2025-08-09 00:02:00,      3.490000,      6.930000,          8.814000,                    94.613813,      0.863000
                1754719920,           2025-08-09 06:12:00,           2025-08-09 00:12:00,      3.500000,      6.881000,          8.837000,                    94.743903,      0.864000
                1754720520,           2025-08-09 06:22:00,           2025-08-09 00:22:00,      3.490000,      6.843000,          8.840000,                    94.685482,      0.863000
                1754721120,           2025-08-09 06:32:00,           2025-08-09 00:32:00,      3.490000,      6.814000,          8.836000,                    94.573557,      0.863000
                1754721720,           2025-08-09 06:42:00,           2025-08-09 00:42:00,      3.500000,      6.746000,          8.714000,                    93.108076,      0.864000
                1754722320,           2025-08-09 06:52:00,           2025-08-09 00:52:00,      3.500000,      6.688000,          8.771000,                    93.580082,      0.864000
