MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1754628120,           2025-08-08 04:42:00,           2025-08-07 22:42:00,      3.450000,      9.603000,          8.113000,                    90.552607,      0.964000
                1754628720,           2025-08-08 04:52:00,           2025-08-07 22:52:00,      3.450000,      9.538000,          8.109000,                    90.367038,      0.964000
                1754629320,           2025-08-08 05:02:00,           2025-08-07 23:02:00,      3.450000,      9.483000,          8.120000,                    90.370265,      0.963000
                1754629920,           2025-08-08 05:12:00,           2025-08-07 23:12:00,      3.450000,      9.428000,          8.138000,                    90.451015,      0.964000
                1754630520,           2025-08-08 05:22:00,           2025-08-07 23:22:00,      3.450000,      9.344000,          8.159000,                    90.501409,      0.964000
                1754631120,           2025-08-08 05:32:00,           2025-08-07 23:32:00,      3.450000,      9.307000,          8.150000,                    90.321087,      0.963000
                1754631720,           2025-08-08 05:42:00,           2025-08-07 23:42:00,      3.450000,      9.252000,          8.163000,                    90.345353,      0.963000
                1754632320,           2025-08-08 05:52:00,           2025-08-07 23:52:00,      3.450000,      9.205000,          8.183000,                    90.464113,      0.964000
                1754632920,           2025-08-08 06:02:00,           2025-08-08 00:02:00,      3.450000,      9.159000,          8.199000,                    90.540419,      0.964000
                1754633520,           2025-08-08 06:12:00,           2025-08-08 00:12:00,      3.450000,      9.094000,          8.214000,                    90.563737,      0.964000
                1754634120,           2025-08-08 06:22:00,           2025-08-08 00:22:00,      3.450000,      9.029000,          8.228000,                    90.575590,      0.963000
                1754634720,           2025-08-08 06:32:00,           2025-08-08 00:32:00,      3.450000,      8.992000,          8.252000,                    90.758461,      0.963000
                1754635320,           2025-08-08 06:42:00,           2025-08-08 00:42:00,      3.450000,      8.927000,          8.282000,                    90.945071,      0.964000
                1754635920,           2025-08-08 06:52:00,           2025-08-08 00:52:00,      3.450000,      8.843000,          8.297000,                    90.924305,      0.964000
                1754636520,           2025-08-08 07:02:00,           2025-08-08 01:02:00,      3.450000,      8.824000,          8.296000,                    90.871412,      0.963000
                1754637120,           2025-08-08 07:12:00,           2025-08-08 01:12:00,      3.450000,      8.768000,          8.324000,                    91.054133,      0.963000
                1754637720,           2025-08-08 07:22:00,           2025-08-08 01:22:00,      3.450000,      8.731000,          8.344000,                    91.190820,      0.964000
                1754638320,           2025-08-08 07:32:00,           2025-08-08 01:32:00,      3.450000,      8.675000,          8.370000,                    91.350385,      0.964000
                1754638920,           2025-08-08 07:42:00,           2025-08-08 01:42:00,      3.450000,      8.647000,          8.377000,                    91.364455,      0.964000
                1754639520,           2025-08-08 07:52:00,           2025-08-08 01:52:00,      3.450000,      8.591000,          8.394000,                    91.424994,      0.964000
                1754640120,           2025-08-08 08:02:00,           2025-08-08 02:02:00,      3.450000,      8.563000,          8.402000,                    91.449650,      0.964000
                1754640720,           2025-08-08 08:12:00,           2025-08-08 02:12:00,      3.450000,      8.506000,          8.426000,                    91.583360,      0.964000
                1754641320,           2025-08-08 08:22:00,           2025-08-08 02:22:00,      3.450000,      8.459000,          8.416000,                    91.369689,      0.963000
                1754641920,           2025-08-08 08:32:00,           2025-08-08 02:32:00,      3.450000,      8.403000,          8.426000,                    91.353070,      0.963000
                1754642520,           2025-08-08 08:42:00,           2025-08-08 02:42:00,      3.450000,      8.366000,          8.450000,                    91.530352,      0.963000
                1754643120,           2025-08-08 08:52:00,           2025-08-08 02:52:00,      3.450000,      8.309000,          8.476000,                    91.683890,      0.964000
                1754643720,           2025-08-08 09:02:00,           2025-08-08 03:02:00,      3.450000,      8.243000,          8.490000,                    91.686825,      0.963000
                1754644320,           2025-08-08 09:12:00,           2025-08-08 03:12:00,      3.450000,      8.253000,          8.478000,                    91.579696,      0.963000
                1754644920,           2025-08-08 09:22:00,           2025-08-08 03:22:00,      3.450000,      8.234000,          8.474000,                    91.493828,      0.963000
                1754645520,           2025-08-08 09:32:00,           2025-08-08 03:32:00,      3.450000,      8.187000,          8.491000,                    91.571662,      0.963000
                1754646120,           2025-08-08 09:42:00,           2025-08-08 03:42:00,      3.450000,      8.158000,          8.510000,                    91.711211,      0.964000
                1754646720,           2025-08-08 09:52:00,           2025-08-08 03:52:00,      3.440000,      8.111000,          8.517000,                    91.680667,      0.963000
                1754647320,           2025-08-08 10:02:00,           2025-08-08 04:02:00,      3.440000,      8.092000,          8.515000,                    91.616314,      0.963000
